,0,1
223,破事精英！,我也喜欢IU
224,很喜欢这剧的一些镜头语言。云襄从雪地里走出来帅死我了，还有第一集有一幕俯视角度拍两把伞交错的那一幕，我也很喜欢,emmmmkkkkA
225,闯荡江湖最重要的当然就是必须要讲义气啊！为陈晓而来，云襄虽然说闯荡江湖懵懵懂懂的，但是和身边的人讲义气也收获了一堆的朋友，这样讲义气的人，闯荡江湖真的会顺利很多,风5399
226,建议摄像师拍云襄的时候全程怼脸拍，完全看不够的感觉,A.若兮ji
227,给我惊艳了，亚男穿红衣真的很美丽呀，雨中打戏我直接就爱了,往事心里
228,我不明白，这个热度没有破2高呀,超级美味汉堡
229,谁能告诉我这部剧好看吗,7reta
230,好看吗？不敢相信这个导演,……萍
231,第一集云襄要抱抱，那个小表情不要太可爱了吧！,竹西西话很多
232,"绝了，开出场就被惊艳到

",缓缓徐✨
233,虽然我也记得是八点才放来着[捂脸笑]爱奇艺好样的[大拇指][大拇指],优优🍇🎂Samuel
234,好看吗好看吗[应援],沫默……
235,怎么刚下山就被美女迷住了？,Mr.汝Brayden
236,今年陈晓杀疯了啊，开年已经三部了啊,花香的世界👍
237,播放量才是根本，要说多少遍，评论占比不大，而且你能不能看看总数，你家独播剧碰瓷我们联播剧，你在别家犯那个被害妄想症有啥用……欢迎来看云襄传,芝士zan～
238,求求你们了，就一个小时好不好，小破真的很需要这个机会，先谢谢各位了,C—初心如剑
239,支持破事精英,kzhkwy
240,亲儿子项目,王权富贵/
241,就这还8000多热度[擦汗][擦汗][擦汗],Chasm⭐
242,陈晓真的很会演戏 但他真的好像只专注拍戏。广告活动颁奖典礼什么的都好咋看到,158****4508_m1507
243,陈晓的书生造型真的软软糯糯的好像保护一样的感觉，但是眼神又贼稳，爱了。,爱艺术的a111🔥
244,#闯荡江湖最重要的是#最重要的当然是智商和情商了，口才好，能结识很多朋友，情商高在江湖上能游刃有余，加油晓晓[应援][应援][应援],爱吃菠萝的达奚长逸
245,"有颜又是实力派演员的陈晓怎么会不喜欢呢[色]
毛晓彤也很喜欢啊[爱心]",Blue.a
246,好看嘛  各位,一只大雪梨lxy
247,狗看了都摇头[微笑]资本打压挺会玩啊[666],看不见！看不见！看不见！
248,云襄传好看，破9000需要每个襄亲[爱心],美貌绝伦M
249,好烂的剧，真难看，真尴尬，奥，原来如此[捂脸笑][捂脸笑][捂脸笑][捂脸笑],最帅帅
250,都是刷的好评吧，根本看不下去,霸王888888
251,不知道如何提升剧的热度，但是我发15字以上的评论说不定也是一种方法，总之破事精英热度给我破7000！！！！我们一定要有第三季！我不要我的青春留下爱情公寓那样的遗憾！等了十年才等来爱5。现在我想让破事精英陪伴我们！！！我们大家一起努力！！！[爱心][爱心][应援][应援][应援],咕咕鸡Jad
252,老板[呲牙][呲牙]们看看破事呗,幼稚的江
253,这剧也配第一？,早有、💯
254,900万播放量的还想压5000多万的，🧠正常吗，龙城结束那么久刚超过，就碰瓷第一的剧，咋想的呢,芝士zan～
255,#闯荡江湖最重要的是#闯荡江湖，最重要的是义气，而我晓肯定有的不止义气胆识，还有心系天下的英雄气概~很久很久没看武侠剧了，以前金庸古龙的剧太经典了，以至于后面很多新出的武侠剧都看不下去，这次冲陈晓来看看[666],红泥xiao火炉
256,资本的力量太强大了[色][色][色][色][色],等一只曜仔
257,这有人看吗？都能8000热度,爱喝酸奶の诸葛语蓉
258,这就是资本啊,铭君不是昏君
259,我来看秦风的[应援],💓 🐾王🐾💓
260,所以这个热度是怎么加上来的？,咸鱼压身
261,一博宣传下特意开了会员来看晓哥创江湖[大拇指][爱心],啵啵的奶膘💘
262,公子襄开挂，入世博天下！,zhF-小巷少年
263,各位老板，看了古装剧，要不要看看现代剧啊，这剧情那么紧凑要不要看看喜剧活跃活跃气氛呀，看完这个剧了可以去看看小破二活跃活跃的[大拇指],C—初心如剑
264,就不能不是粉丝来评论吗？都是吹嘘的话。。。有无真的评论剧情和演技来给说下值不值得看,gushan90
265,电视剧第一集，放了几分钟就有人在说这电视剧好看。。。是托吗,奋斗中的豌豆乐园
266,破事精英好看,甭啥卡拉卡，
267,一般般，没破事好看[呲牙],喜欢吃烤馒头de巫马桐华
268,什么剧啊这就8000热度了？！,STARKfk
269,找水军了吧,给点意见毁童年
270,看玉面书生，风起云涌 激荡波浪，凭借智慧计谋，厮杀决胜局中局,xbdqsm
271,云襄这个眼神拿捏得好好，前一秒还很无辜呢后一秒直接变淡定脸了。,23号球
272,云襄第一眼看舒亚男这眼神就不算清白啊，果然男人都喜欢漂亮的小姐姐[色],Yu31.
273,像云襄这么会演的演员，就应该被喜欢，反正我是爱上他了,魔仙堡小仙女🌻
274,每一个角色的性格都非常鲜明，看了一遍就基本都记住了名字和特点，希望后面的剧情再接再厉，千万不要烂尾！,。有时候。
275,昨晚追完6集，今天重新。云襄传的节奏挺快的，全员演技不拉胯，陈晓的云襄更是俊秀潇洒。,蕙质兰心晓晓
276,云襄这颜值和演技真的是让人过目不忘呀，这部电视剧我会一直追下去,不不期而遇
277,每个角色形象都挺饱满的，贼爱云襄了，撒娇确实可爱,远方的瓢虫
278,哥，声音好好听，台词好舒适[应援]。雪地抬头我也就看了100遍吧！,穿靴子的薄荷猫
279,毛晓彤真的没有女侠气质，也就是导演会拍。毛晓彤没有高级感的女侠风范,大罗11111
280,评论区全是机器人[捂脸笑]刷评论太疯狂了,一样的吧唧吧唧吧唧吧唧吧唧
281,看了两集我都知道他后面的剧情走向了，无脑死了,以前de
282,这是你亲儿子项目啊？你可得好好照顾我亲孙子项目啊,月亮捞猴asd
283,陈晓不错，不晓得赵丽颖是怎么错过这么好个小伙[大拇指],鑫渝房产~张娟
284,我看完人生之路 回来 等我[应援][应援][色][色],Wan9Yuany-
285,这剧好多老戏骨啊，男女主我都很有好感，追定了！,作家碧晗
286,这个剧打斗和剧情 绝了，人物个个演技都好好啊 太好看了,大可不必如此。
287,云襄虽然武力不行，但是人家脑子非常好使的,外公说回家
288,我来瞅瞅咱们的襄公子，真的很有文弱书生的感觉,钻石王老五呀121
289,吉啦啦啦,匿名用户
290,真的想吐槽一下广告，越来越离谱了2分钟[微笑][微笑][微笑],と゜みやび wen
291,就想说这种片头曲风格很少见，但是我很喜欢，哈哈哈,郭大侠112233
292,"	咱就是说，这部剧必须嘎嘎大火，奔走相告啊
",娃伊吖
293,破事粉真的别来了，你们还是回去做数据吧[捂脸笑][捂脸笑][捂脸笑],寒霜落雨夜
294,好看吗，求个实话[捂脸笑],有缘的人aa
295,总感觉水军太多了,琪琪⭐⭐
296,真的好看      吗？,潜水的大马猴
297,一点都不好看,轩轩🎊Austin🌈
298,为什么不换个女主啊导演。。为什么不请关晓彤来演呢？？！！不喜欢毛晓彤的。,爱喝酒的夏宇
299,多少钱一条？带我一个[应援],冰冷人间💦
300,弹幕怎么发[呲牙],神经蛙886
301,剧情无聊，单调，演技浮夸，资本的力量真的很强大耶[大拇指][大拇指][大拇指][大拇指],suai板板
302,那个叫云襄的 别拉黑啊 事实摆在面前还不敢承认啊[捂脸笑],用户458f6f12
303,本来有人看完云襄传还能去看看别的剧，而不是像现在这样跑别家要饭[微笑],芝士zan～
304,不针对演员，看了半集，我觉得这个剧情有点侮辱人的智商！,不喜欢吃荔枝的琳仔
305,陈晓演技一如既往的自然，感觉毛晓彤演女一还是差了点意思,kyrcnjgssrnc
306,一坨答辩[呲牙],惩罚者🌼
307,毛晓彤原来挺好看的，现在满满的科技感，一做表情就难看。[捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑][捂脸笑],菜菜5240
308,毛晓彤的这个装扮 好适合她，真的是 清新亮丽 不油不腻 真让我眼前一亮 果然天然脸耐看。[应援][应援][应援],:啾啾啾命
309,为陈晓而来，老阿姨，一辈子没有追星，此身就喜欢陈晓了，帅气的外表，独特孤傲的个性，时而深情，时而冷漠时而孤独的眼神……决定把他所有的作品过一遍[捂脸笑][捂脸笑][捂脸笑],叮叮1866
310,这热度，硬推,无话可说 ：
311,云台最后也要变坏了呀。看简介，云台最后也不再是最开始匡扶正义的云台了。后来堕落了。,as_np
312,我觉得这部剧里面基本上都是聪明人，都懂得三思而后行,～任颜
313,初中就看过千门系列的书，一直很喜欢，用智慧的他们,清慵懒
314,云襄和严骆望赌钱那段真的是又刺激有搞笑，前一秒被各种赌术惊艳，后一秒陈晓就小学生掀桌、扑街，哈哈哈哈哈哈,取个好名字d
315,还真没想到，云襄居然还会撒娇！看来以后亚男的家庭地位，不保啊,A尔卑斯甜遍整个欧洲
316,好像就是说这一出场确实是够惊艳的，看见云襄在这里这个气场都是一米八,泽宇曦
317,导演们，看看陈晓这张脸啊，好深情我脑海里就脑补80集剧情了,超级无敌美仙女吖
318,奔走相告，奔走相告，各位这部剧真的超级好看，必须要大爆,🎿服了🏐🌷
319,陈晓和毛晓彤的演技太赞[呲牙]他们的对手戏充满了粉红泡泡，每一句对白都让人感受到角色之间的火花[应援],沐13789
320,如果可以的话，我想当云襄的小跟班，每天寸步不离的那种,是是非非iu
321,	云襄眼光准的很，知道看到亚男之后就马上展开追妻模式,A.若兮ji
322,为啥一个古装剧能上7000热度 而1万评论 就这？不黑你黑谁,狮子座丶小许
323,就这评论数都没破事精英的评论数多，为啥热度比小破高[疑问],孤心者1
324,这才叫做真武侠，兄弟们赶紧的，此剧必火🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,…我哈哈哈哈哈……🧁
325,就这点评论还压着其他剧,不堝汝此
326,各位老板，热播第二的破事经营者也还不错[应援][应援],666.com🎪
327,感觉这个也没那么好看啊。,7721simon
328,这个毛晓彤是假的吧？没有以前可爱了,书香门第pangkou
329,天哪噜，这个男人真的天生的古装架子啊！我去，明明不是很华丽的衣服，一在他身上居然会这么好看，有古代人的味，有种审美综合颜值和气质后统称为感觉！而且演戏真的绝了，我一般很难在看过一个经典的角色后再次接受一个人频繁出现在我的视角里的，结果，这次居然失效了！,绿带子
330,大佬一出场气质就是不一样，我的天，真的帅呆了,邂逅时光⭐
331,雨中打戏的意境真的是绝绝子，镜头感到位了,Tamikoﾟ
332,"总算可以看了，我直接一口气炫到最新一集好吧
",喜欢喝粥的成公高扬
333,陈晓扮演笑傲江湖的林平之，欲练神功，引刀自宫,不会有孤独
334,一点也不好看，一个演员一个也不认识，不知道怎么得热度第一的，第二第三都比这个好看，肯定是资本,我唯爱TFBOYS✨
335,难道这是千门公子系列小说改编的？？我大学最爱的长篇小说千门公子,时光不老0533
336,怎么今天还没更新？,超级无敌帅迷人
337,又是情情爱爱 [捂脸笑] 少侠刚下山就爱上了 那么着急么 不能缓缓吗[冷汗],樂朙
338,好家伙，点赞次数没有上线，点踩居然有。不愧是爱奇艺,伟大的粉丝🤩
339,就前几集还好后面这几集太水了看了好几集都不知道看的一点中心都没有没玩没了重复无用的剧情哎有点失望,一路向东🍧
340,需要功夫，需要智慧，需要义气，最重要的是要对自己有正确的认识~~,晓气泡
341,不知道如何提升剧的热度，虽然襄亲们多，但是大家都习惯了看剧不发评论，但是不能被白白碰瓷，我们好几天没有宣发了，已经是有苦说不出了，还被莫名其妙说有后台，但是我发15字以上的评论说不定也是一种方法，总之云襄传不能被碰瓷，我们也想看云襄传2,芋泥雪糕q
342,好看吗好看我就看,sayhall
343,手握成拳，是想要紧紧的抓住，却怕再也抓不住；还是，不敢面对自己内心的算计不好摊开掌心露出自己的掌心坦白自己的爱意，迎接未来爱意盈盈的人生和自己？,吾皇哈哈哈哈哈哈
344,#云襄传观后感#手握成拳，是想要紧紧的抓住，却怕再也抓不住；还是，不敢面对自己内心的算计不好摊开掌心露出自己的掌心坦白自己的爱意，迎接未来爱意盈盈的人生和自己？,吾皇哈哈哈哈哈哈
345,#闯荡江湖最重要的是#闯荡江湖最重要的是讲义气，不能为了银子去砍兄弟，除非加钱,吾皇哈哈哈哈哈哈
346,看来看去都是网络写手的桥段，不过拍成影视剧，这算是精品了[666],冬瓜63
347,喜欢男主，不喜欢女主,梅开五福🤞梦
348,今年好多电视电影都好好看，越来越有质量了，在不是那些天天情情爱爱的了,海蜇恋
349,不好看，不行,追风人℡
350,我女主不是喜欢的.试试看吧还没开始看.因为不喜欢女主所以迟迟没动力看，喜欢古装剧荒试试，但是如果是杨紫演我试都不想试二集再好看也犹豫，不是讨厌杨紫只是不喜欢有些女演员演的主角,小松鼠zs
351,"破事精英3!!!
",(╯3╰)xian
352,破事破事破事,苏山南上
353,这玩意也能热播第一？,m7012i
354,今晚更新吗？,这人间☀
355,都去打一星啊同志们！[大哭],我不做人啦！JOJO
356,全靠资本砸钱稳热度,「茶靡」
357,。。这剧好烂,果子果子ouo
358,真亲儿子项目[微笑][微笑][微笑][微笑],～～大人物～～
359,好不好看啊，家人们,。。。嗨⭐
360,我终于知道为什么云襄是节奏大师，新型bking！看他玩弄人心好爽,乔巴的小帽子
361,有个疑问，云襄为何叫节奏大师？是不是云襄智计无双，一切尽在掌握？,猫小姐有一只大猫
362,很刺激，非常好的一部剧，编剧、导演和演员简直无可挑剔。,太阳光辉2
363,去看看破事2,赵小弟丶
364,阎罗王是大反派吗,古雨蒹葭
365,一身红衣的亚男出场真的是太惊艳了，雨中打戏真的是太绝了,春光灿烂千阳🍄
366,每个演员都演出了自己角色的特点，打戏看着也很舒畅好久没看武侠了，真的是被这部剧感动了[大拇指],莉莉玛莲😆
367,交代背景 干净利落 不拖拉 男女主人物线交集自然,听风起潮落
368,所有的布景非常用心。喜欢这剧的男女主角都是我喜欢的明星,好人一生平安Q🍁
369,喜欢这剧的男女主角都是我喜欢的明星￼不管是剧情还是画面置景，都能够看出剧组的用心，很不错[大拇指][大拇指][大拇指][大拇指],甜甜QQ184
370,￼不管是剧情还是画面置景，都能够看出剧组的用心，很不错[大拇指][大拇指][大拇指][大拇指],桃酥萝莉塔
371,先是被陈晓的颜吸引，谢谢导演和演员们奉贤了这么一部精彩好剧！很久没有这么好看的武侠片了[666],间歇当机
372,好久没用过爱奇艺了，刚打开电视剧就是100秒的广告[擦汗],流云回雪3943
373,为了陈晓和毛晓彤来的有没有，男女主演技颜值都在线的剧必须追起来[应援],木木木木木木木木宁
374,陈晓穿的那一身衣服太适合他了吧把那种文弱书生的气质发挥到淋漓精致,甜度爆表🎪
375,现在电视剧主打的就是真实吧，没有啥磨皮看着就舒服,钻石王老五呀121
376,这个景好戳我的心巴，水墨画国风的感觉，也没啥美颜滤镜,钻石王老五呀121
377,感觉千门还流弊的样子，那从这里出来的公子襄也很厉害吧,远方的瓢虫
378,"太好看了，古装男神陈晓不欺我[色]，演技台词也在线！
",R霓儿
379,陈晓和毛晓彤俩个人一出场都有被惊艳到，这剧服化道厉害啊,嘟啦嘟啦427
380,在雨里打着伞看媳妇打架的时候陈晓真的好帅啊爱死了 ,糊里糊涂 糊糊涂涂
381,河豚可不太信吃啊，没处理干净，就得交代在哪里,逆伽玛贝塔
382,演员演技、人物塑造、武侠氛围、场景质感、节奏带感、一部高级感优秀作品、值得👀看[色][色][色],嘴💋〆喔࿐
383,[微笑]好看[微笑]  战斗的场面超级精彩[微笑]   陈晓的眼神与剧情超级[微笑]合拍[大拇指]   [微笑]本剧精彩[微笑][大拇指]      我且看看导演是哪位[微笑][大拇指],盛世花开 /卓越盛世/曹露文
384,这部戏的阵容真的是比较无敌了，好多熟悉的面孔都在里面,憨憨吖～√
385,#闯荡江湖最重要的是#闯荡江湖最重要的是侠气吧，侠，敢为世间不平事伸冤，讲义气，重友情，有心中的正义并敢为之坚守，我认为这才是闯荡江湖最重要的,七七七八八(˵¯͒〰¯͒˵)
386,#闯荡江湖最重要的是#我认为闯荡江湖最重要的是朋友还有义气，再加上个人的头脑和本事，那就天下无敌了,爱吃牛排de羊舌智鑫
387,你们不会都以为他是一个柔弱的男人吧，悄悄的告诉你们其实他比你们都还要厉害，绝对是很实在的,清风-圈
388,陈晓的没一部电视我都有追过，感觉每一次给人的感觉都很不一样，这次真的很让人期待，看到预告就知道这就是我心目中的那个公子襄，,很仙很汣
389,请问，门卫被迷晕，严骆旺居然不搜查府邸反而去拿暗格账本，除非后面反转来个反间计，但男主就这智力也就没什么好追下去了,咩晓咩1989
390,全看你们夸陈晓了，我来夸夸毛晓彤吧，真的好美英气十足啊，谁说不像大女主了，我看行[应援][应援][应援],晨晨跟EXO一起努力吖🌱211
391,一出场就是花花公子的感觉，到后面才发现是搞笑男,泽宇曦
392,绝对的演技派不需要任何东西来掩饰，必须支持,易决别离
393,最喜欢看的还是亚男那一场雨中打戏，女孩子能这么飒真不容易,惟愿信仰永存
394,陈晓的出场方式好帅啊，感觉他现在形象塑造力很强诶,.关于感情
395,云襄还真不愧是古装男神，不知道多少姑娘会被圈粉啊,..gicoh
396,云襄居然还敢跟当地的阎罗王对峙，真是不作死就不会死啊,莲花庄少主
397,这个服道化还是挺考究的，特别是云襄这翩翩公子的样子，帅,花海的心灵🍑
398,一是因为主角两位的脸忽略了部分剧情，白天开始重新关注剧情看一遍，还是被陈晓云襄帅到，实景拍摄果然质感超棒，导演的镜头是很会拍的,yuhui雨
399,看得出来毛晓彤的角色是一个敢爱敢恨的独立女侠，很适合毛晓彤。,牛奶冰激凌~🍀
400,不会武功的云襄，居然还敢行走江湖！这是有多少条命啊,姜志平
401,这电视剧的确很优秀 但是现在的很多电视剧有一个通病 和以前老的电视剧相比  时长和集数上少太多了  以前的电视剧大多都是一集45分钟而且都是40集以上,just the way you are💤
402,以为出千就是只有你一个人会吗，在云襄面前确实就是不算什么,小小西啊哦
403,编剧挺厉害啊，各个情节环环相扣，设计得非常紧凑，一点也不拖沓,不言H。
404,打戏太燃了，必须为他们演技点赞，看的我是上头啊,傻瓜啊，我去
405,在绝对的颜值面前剩下的不管是怎样的镜头都是那么完美，陈晓就是让人一眼爱上,心情好.🎐
406,毛晓彤难得演一回女主角，一开始还担心长相太甜美不像女侠，但是看了发现演的很好啊，几场打戏动作都打得十分漂亮，真的是一个很不一样的毛晓彤。,曙光传奇
407,作为书粉最好奇的是云襄的设定是不是我心中的样子，看了陈晓这次的演绎放心了。最让我惊喜的是舒亚男，比原著人物形象丰满多了，毛晓彤演活了，而且气场强大。这剧必须爆,理运有常时777
408,这一身就是文绉绉的，看不出来会有那么强的武功，可是这气场真的是很强大,🎹柒音-慧子
409,这么紧凑的剧情也是很上头啊，各位大佬推荐的就是不一样,除了坚强别无选择🤞
410,这画像，云襄自己都不认识，这能找到人我才佩服呢,逆伽玛贝塔
411,谁懂这样的打伞氛围真的不要太好，看见云襄这个出场就是自带BGM的,🎹柒音-慧子
412,果然每一步都是循序可进的，云襄这一次出来就是待着十几年的恩怨来的,易决别离
413,云襄传武术指导人员能看得出来用心不敷衍了，每场戏都很精彩，，总算不枉我期待一个多月了，很有经典武侠剧味道了，这部始终不符观众们期待，后续打戏会继续更加精彩敬请期待了。 ,yanweixian26
414,谁懂啊， 云襄简直就是诸葛在世，那种步步为营一切尽在掌握中的感觉实在是太迷人了,你滴直男_
415,亚男的出现让云襄动凡心了，雨中打斗简直太绝了,你真丑☀
416,大制作呀，画质很好，我能很快融入进去，主要男主和女主都是我喜欢的[色][色][色][色],木缘儿😁
417,亚男和云襄第1次相遇，只有眼神交流啊，不过也足够他们两个人了,青山不予人
418,终于等到毛晓彤的剧了！期待了这么久真的没有让我失望，好喜欢女侠风范,你问未
419,#闯荡江湖最重要的是#陈晓的古装造型是真没的说，翩翩公子画中来的感觉，画风很好，闯荡江湖当然是要讲义气,烮煙\孤獨
420,"从梦华录就get到陈晓的帅了 真的是剑眉星目啊
而且还是实力派演员 为人低调 专心演戏 这样的演员真的好喜欢[色]",Blue.a
421,我感觉灵活的头脑是闯荡江湖最重要的，云襄能力确实是挺强悍的了，但是最重要的还是他有着聪明的头脑，如果没有机智的应对每一件事情的话，恐怕很多事情都能够把云襄压垮，头脑真的很重要啊！,风5399
422,云襄真的是360度无死角的帅，就算拉进镜头也不会垮,A.若兮ji
423,陈晓演技不用说！！,YY～雅雅
424,群侠赴宴,hjsjdjsjshshs
425,打戏很赞[大拇指],《礼记》
426,很难不爱,下雨还是下了雨
427,没追，只是偶尔点开看一下，为什么显示我正在追？？。,xixi9009
428,好看吗这剧？剧荒了，有没有好看的剧给推荐下，谢啦[应援][应援][应援],白漂亮。👏
429,这剧好看吗？有追剧的小伙伴发个言不？,薇薇安atmt
430,护心更得太慢了，看看这个,倪虹洁红匿名
431,庆幸陈晓没和小笼包一起出演 ,锦鲤大王的精神食粮
432,什么更新？停更了1个礼拜了吧,六年级一年
433,废物电视剧凭什么超过破事精英2啊,jingangshi123456
434,陈晓太适合古装，谋定而后动,一帘幽梦5500
435,开场定结局，这开头这剧情抓不住我的流量,A晨昏
436,我就想问。好看吗。值得追吗[色],红鲤鱼与绿鲤鱼与猪
437,都说好看   是什么情况？看了一会是在看不下去呀[捂脸笑],别说对不起！
438,40了为何快10年了，没一部古装片我能看完的？,顶利
439,喜欢这部剧的质感画面和配乐，好看好听,高飞飞飞🌸
440,好想看陈晓和赵丽颖再次合作,🌸专属之之
441,两个主演都是我一直喜欢的两个人[色]好期待,回忆那么伤^O^🎊
442,原来热度是可惜破8000的啊，剧争气没办法[呲牙],芝士zan～
443,真的是尬现在的剧真不好看还不如去刷仙剑,promendade
444,这部剧真不行 看的尬死了,一笙ersan
445,我都追完了，又来二刷的,幸运的人🎂🍑Riley
446,家人们，谁懂啊，看看总评，没人看赖别家剧啊,芝士zan～
447,你们热度底怪别人干啥?,寒霜落雨夜
448,资本真可怕，好会刷热度,大约几点看
449,剧本烂成这*样，还能第一，无语,必糊🎉😂🤓
450,看不下去了，古装剧还是无聊的依旧,哼嗯，。
451,这披风造型怎么想起哥哥的蓝彩合？,qq007yy007
452,#云襄传观后感#你们有几个看过小说啊,睡觉的豌豆射手
453,只有我觉得毛晓彤的眼神瞪得太用力了，不自然[捂脸笑][捂脸笑][捂脸笑],喜欢吃拉面の公户立人
454,你们有几个看过小说的,睡觉的豌豆射手
455,我非常不想说这一部 电视剧  好看还是不好看  不太好看,行远致尔🎐
456,就请问益达口香糖的背景音乐是啥[应援][应援],包包¥¥¥
457,扰乱市场这个词都出现了,悦享跃动游泳健身张老师
458,只要有陈晓演的我都看,妮妮558
459,太给力了。一下子六集[爱心]爱了爱了,幽蓝色飞蝶蝶
460,太好看了，很久没看到过品质这么好的武侠剧了,好名字_/
461,一看到这种镜头不用看了没意思,落花有意流水总无情👏
462,陈晓的演技真的是太棒了，非常喜欢这部剧,洪荒少女🥰
463,怎么感觉，晓彤撑不起女主,小栖33
464,陈晓演的绝对好看，等更新完再看吧，怕看不够,陈金雪@寻香味
465,真的很喜欢这部剧，一家人都在追,疲劳的汉斯
466,陈晓怎么长得这么英俊呢？一个大男人长这么好看！[色],小T爱看偶像剧
467,好久没看武侠了，真的是被这部剧感动了[大拇指],好好生活呀👍
468,古装武侠剧太好看了，演技都好棒,梅山庄
469,没想到陈晓的古装剧比现代剧更好看,漫画无🤞
470,男主的大爱情怀，真的令人感动。,丰富的风格
471,陈晓饰演的男主真的很有侠义心肠,胖胖22204
472,苏鸣玉那个富家少爷真的太搞笑了,冰箱洗衣机23
473,感觉我对男主一见钟情了怎么办,永湖公园道🎉
474,毛晓彤那个红色的衣服超漂亮的,崀山兰兰花
475,云襄真是很有智慧，太帅气了,小帅凯凯
476,陈晓真的可以驾驭任何一种角色。,这个冬天没有雪ƪ(˘⌣˘)ʃ
477,陈晓和毛晓彤的演技都非常可以,瑶瑶看星星🎡
478,确实女主如果换个更合适的就好了,小贝_wx1782
479,陈晓的古装真的很帅，那种感觉一下子就上来了,苦秘密
480,陈晓是不是不会老啊，怎么还越来越年轻越来越帅了,甜度爆表🎪
481,啊啊，为陈晓而来，感觉这次又进步了，真的很棒,🐷🐷🐷🌹hello😘
482,毛晓彤姐姐我来了！！！！姐演古装剧我肯定看啊  我爱古装  [色][666][666][666][666][666][666][666]耶耶耶,喜欢吃梨de羊舌舒荣
483,没看懂这个和千门公子系列有啥关系,那都.不是事
484,这个人经历多了，演技也好多了,有种心情叫思恋
485,有谁是为了陈晓来的，举手点赞👍[大拇指],YY～雅雅
486,我的千门啊，剧情改的哟，看不下去了[捂脸笑],自然L卷
487,王劲松老师好帅啊，老戏骨真的演技很好，眼神的狠辣,远方的瓢虫
488,这个画风我好爱，这景都是现搭的吧，就是很精致！,远方的瓢虫
489,咱们的公子襄下山了，要去偶遇他的媳妇了,逆伽玛贝塔
490,谁能想到，看了那么久的雪景，竟然是刚噶过,☁️襄襄襄襄襄襄襄襄襄襄襄襄襄襄襄
491,没有声音诶 放其它视频都有声音,百事的铲屎官
492,万分期待两位主演的剧,云好美💦
493,大胡子阎罗王侧着脸长的像刘德华,米酒汤圆星星
494,毛晓彤收了这清贵公子[色][色][色],嘴💋〆喔࿐
495,希望陈晓最好别参加真人秀,紫微星🤟
496,陈晓老了也好看，不必为皱纹虑,柳啊柳啊柳
497,我以为云襄是女的。是毛晓彤演的,坤坤的冷阿姨
498,演出琅琊榜的气势，陈晓演技更上了一层，加油,痴迷是罪
499,陈晓古装还是很帅气的[色],阿里泡芙
500,非粉，好看不好先不说就喜欢看这种实景拍摄的,小义WZY
501,小毛整了容，失去了以往的自然,好剧必有好导演
502,演员颜值真的是绝了，男的帅，女的美，谁不喜欢呢？,77不吃曲奇🐾
503,陈晓真的演什么都这么灵动啊,懒鱼仙女
504,十几年了，终于看到了会动的千门公子,云朵儿..
505,撒娇的男人很致命的，很明显云襄就是非常会,🎹柒音-慧子
506,陈晓最近好多剧一起上了啊，让人惊喜,故人归，旧人回
507,陈晓今年爆火啊，好多剧播了，今年又是陈晓的一年,好饿好饿◇
508,就爱看这种不会武功的高智商文弱书生,好饿好饿◇
509,原来云襄居然是这样的，这一次算是看明白了,小小西啊哦
510,雨中打架，好有江湖意境,芳草心梦
511,可算是给我等来了，五一假期再也不用发愁,终慧相见
512,#闯荡江湖最重要的是#闯荡江湖需要强大的武力，脑力，正义感，侠义之心,红色凤仙花
513,感觉很会选景，这里面的景色都很美，有种流连忘返的感觉,冰冰凉凉送给霓
514,云襄很会用计，一招一式都是诱敌入深的陷阱,巨巨巨无敌
515,一集怎么只有三十多分钟[大哭][大哭][大哭],超爱吃橘子的独孤乐悦
516,吉吉国王千万别第一集就没了,奶茶加冰x
517,整部剧的剧情紧凑，台词也挺有韵味的，值得推荐啊,慧珍🌸️🌸️
518,女主打戏好看的，干净利落,总不干正事
519,谁能挡得住云襄撒娇啊，云襄知道自己是这样的吗,逆伽玛贝塔
520,云襄就是那种做一步看百步的感觉，提前筹谋,鸡公煲好吃546
521,我的天，云襄公子真的是太帅了，看得我真的是爱了爱了,我爱你老婆大人，么么哒
522,第一集，那牛饿得可怜[捂脸笑]，肚子瘪瘪的，可能被绑在那做背景，太可怜了,君君钢钢
523,男主人品也不行，想要火还要蹭女星的热度，这男的演技是要完了[捂脸笑],520羽🍂
524,江湖味挺足！制作可说是精良，主要演员演技在线！陈晓好帅，眼技杠杠的！[亲亲][亲亲],尼尼哟💋
525,好看吗？亲们,哲哲妈1990
526,很好看，毛晓彤演技很好[大拇指],Lily希爱泥
