,0,1
205,有c组抽奖会员来的吗，[应援]祝公诉收视长虹哦🎉,Rrrtx
206,"最抓眼球的几个点：
一是安旎发现师姐被撞不敢想相信的眼神
二是安旎说我没能带她回来愧疚的样子
三是师姐喂猫时的真实美好的一面
四是教授清贫一辈子只能桶装方便面换袋装方便面，后来晚节不保令人唏嘘",喜欢奔跑de高堂菊月
207,就喜欢提前的宝子,安旎宝贝🎀
208,采访的时候碰到很多被诈骗的普通人，真的需要这样的片子,快乐女神经迪丽热巴
209,夸一下热巴的身板 端正挺拔 不管是坐还是站还是走路 ,金智秀长沙分秀
210,迪丽热巴演的真不错啊！很有代入感我觉得,Q-Se7en🍁
211,化妆侦查却用手把着耳麦通话，生怕别人不知道吗？可惜了冯雷一干戏骨！,溶龢
212,个人觉得她现在的演技都拿捏得很好，微表情也是，都很到位，很有代入感,拉钩
213,期待了好久,宝贝0603💤
214,热巴热巴爱你就像老鼠爱大米[色],超爱喝牛奶的左丘星辉
215,终于轮到我追剧了,88的现女友
216,热巴演技不好，有点出戏。而且真的觉得她的脸好奇怪，不觉得好看[捂脸笑][捂脸笑],听海浪拍打声
217,电视📺看一遍手机在来刷一遍,曦玺禹
218,来看热巴新剧，公诉[应援][应援][应援],碗豆多多
219,来看美女热巴,STEVTs
220,热巴演技挺好的。一点也不出戏。原声听着也很舒服,文文no憨憨🎆
221,女主角选错人了,陆娜克
222,贾青我爱你，你有好几部剧还没播呢！这剧好可惜，你第一集就领盒饭了。,男孩喜欢女人
223,非常好看，上头[爱心],莲子文邵
224,来看巴姐新剧[色][色],重要宝贝
225,终于等到了[呲牙],重庆南站
226,嗯，看了一集还不错，会追下去．,轩左右妍
227,这部剧是在四川拍的吗,娇柔情敌
228,热度怎么增加哦,杜子比较大
229,庭审时的安旎检察官真的很棒，思维逻辑有理有据，台词坚定清晰，面对证人证词不慌不忙，将询问节奏掌握在自己手中,小心超🏖
230,递瓜子？安旎你别太搞笑哈哈哈,流煕
231,第一集就很紧张，我的老天爷,biubiubiu月亮红豆
232,看了一点，第一次看迪丽热巴的剧，意外地感觉还可以,Hecate恒日生
233,家人们谁懂啊，诈骗团伙上课捣乱一本正经提问的那个学生要搁我们班他都坐不到前排，肯定是永远坐最后一排的那种显眼包[捂脸笑][捂脸笑][捂脸笑],很普的信女
234,热巴演的真不错,逃跑草莓熊
235,欢迎来看公诉，大家一起抽丝剥茧，寻找真相，多线并进，每一个都指向幕后。大学生借贷玩网游，你遇到过吗[疑问]施小虎死亡，作为一个成年人，游戏公司到底需不需要负责任[疑问]游戏账号继承人有没有继承权[疑问]惠权大佬一看就不是好人怎么办[大哭]希望肖总一直坚挺，我不希望你变坏,诺柒^_^
236,有点子期待！！！稀罕看这种犯罪片,猪啊噢猪
237,从此不再无聊 哈哈哈哈哈,❄️馨
238,迪丽热巴演的安检太事业脑了吧!男主问她晚上吃什么，她聊完正事直接就把电话挂了哈哈哈哈哈,FENGdr
239,这种题材的剧真的超喜欢 更何况这部剧剧情不乱[大拇指] 演技也都是一绝 很容易跟着演员们带入进去 喜欢喜欢[火][火],李十🥝
240,70岁奶奶粉来看安旎防诈小课堂,Dear-小巴杂货铺
241,我来啦，电视看完，来这里二刷[应援],小猫日绘
242,抽水是什么意思,阿呸1234.
243,我与我女朋友登着同一个账号，我希望你们能点赞，她能收到通知消息，通知我女朋友，我爱她，我真的很爱她!谢谢了[捂脸笑][捂脸笑][捂脸笑],胡萝卜Ding
244,好喜欢！[应援][应援][应援]看片尾好精彩啊好期待后面 40集能都讲完吗，想看80集哈哈哈,忘忧萱萱儿草
245,诈骗手段现在真是越来越多 有些我平时真的遇到过 来看看这个剧提高提高防骗意识,dd88bb
246,"剧情上来就很紧张，感觉节奏很快！
整体质感很好，演员好像都很漂亮！
热巴的情感细腻，传递很到位！
很喜欢，又可以开始追剧啦[666]",热爱～摇曳生姿
247,好几年没在🥝看剧了，终于等到旎[应援],安安 欧尼酱
248,再来一条，不信了，总被吞评[大哭][大哭][大哭]想了解好不好看的朋友，每个人喜欢的不同，可以自己去看看剧哦[应援][应援],不够个性👌
249,这剧的节奏太好了，看得人超级紧张，女主的台词真厉害啊,阿澈的友人帐
250,一句哽咽着说，我没能带她回来，真的共情飙泪，好好更新！！！！每天都要和家人一起追剧！！！！,喵呜喵酱✔
251,朋友们可以叫家人一起来看这部剧，老少皆宜！！谨防诈骗,绝对快樂__
252,难得有个有点良心的记者知道考虑一下当事人的心情,白瓷梅子汤🌼
253,支持热巴，希望她越来越好,琳洋110306
254,来看热巴的来这里集合，一起举个手手吧！[应援][应援][应援],歌莉娅ing
255,感觉局里的每一句话都得细细品味[捂脸笑],荔枝罐头。
256,看完两集了 今晚继续 太好看了,兮水伊人
257,真的很好看，很触动，有几个点特别触动我。一个就是我没有能带他回来。还有就是那个教授他老婆那一天1万一针，花光了所有钱，还是没有救活他老婆。还有一个就是未知全貌，不予评价。真的，社会上真的有很多种。只靠着片面的东西就乱说的那种键盘侠，我到这3点真的泪崩，看第二遍的时候也是[捂脸笑],20230609
258,好看吗 各位,こ 杨先生。
259,开播这两集真的是紧张刺激啊，可惜了师姐第一集就下线了，安旎说她没能把师姐带回来那里真的很好哭[大哭][大哭][大哭],沐黎^
260,明知道会死还是去了，太伟大了致敬在背后默默付出的英雄！,锦鲤好运连连，财运滚滚
261,[应援][应援][应援][应援][应援][应援][应援]新鲜的热热,袁湘琴鸭
262,这剧好看捏,清净一会儿💦
263,就问一句好看吗？,琳1415
264,大家都记得师姐是被谋杀，不是车祸,studioQS
265,今天去地里干活，有幸当了一回明星。路过的人都喊我:地里热吧。,"jilo,."
266,安旎和何队互怼好好玩儿，打起来打起来，典型的看热门不嫌事儿大,aqi芒果果
267,好看吗好看吗，各位网友,#KST
268,哈哈哈哈哈，我快追完了,作业好多:)
269,第一集看完，期待下面的剧情[应援],匿名用户
270,原来这就是热巴啊，演技真的一般般啊，那些老戏骨是来捧她的吗,舟o
271,不是为某个人来。是为这群演员。每个演技都好好。比如热巴。佟大为。韩栋等等那些老演员,玲玲玲玲玲玲12358
