,0,1
320,闫妮饰外婆孙玉萍让人欲罢不能。,奶猫呀☀
321,实力班底匠心创作很强。,▼劳资这么好一爷们/＆
322,要记得关注外婆看世界找自己，吼吼~~~,星辰不及沁
323,外婆喜怒哀乐的情绪是我超爱滴。,乐乐爱可乐🌼
324,外婆阴晴圆缺的境遇赚足了眼球。,CHAIM😝
325,发现童鞋们追捧外婆孙玉萍求新求变，真好！,🌺穿越时空的思念🌺
326,对外婆阴晴圆缺的境遇就是各种的支持。,执著的丛山
327,珍爱闫妮充当“城市游侠”，8错哈。,朱少🎪
328,做梦都梦到闫妮出演外婆。,人生海海cv
329,说真的呢，外婆孙玉萍绝不服老,momo...✌
330,感觉不错的呀，多看一会儿,LLL洛LLL
331,这次知道咧，我就是很喜欢闫妮的演技,2018Hya
332,是这样的，让我想起了自己的外婆,奇特🈶她
333,闫妮充当“城市游侠”撼动人心，我好心动了。,女王范2儿
334,快来看外婆看世界找自己。,记录表🌟
335,引起关注了，闫妮演的外婆真是共情了,记录表🌟
336,发现闫妮充当“城市游侠”确实得人心。,大狼狗111
337,六十岁的孙玉萍勇敢出发很有深度。,暖阳222567
338,外婆活成自己生活的主角牛气冲天，说的好极了！[呲牙],“”习惯…“”🍓
339,太犀利了吧，窦绮在寻找外婆中探寻到内心,女王范2儿
340,为观众带来高品质追剧体验招嫉妒哇。,奇特🈶她
341,我赶脚也是哈，外婆真正开启自己的人生,宇宙流2021
342,喜大普奔围观外婆活成自己生活的主角喽。,“”习惯…“”🍓
343,欢乐呀，六十岁的孙玉萍勇敢出发太棒了,如画是的
344,不错的哈，外婆孙玉萍沉默朴素,老板子龙
345,都热点关注这部剧贴合的配乐,momo...✌
346,关注舒适的镜头语言就对了。,阿9mfl
347,感觉是妙不可言呀，外婆孙玉萍绝不服老,leejunshin1
348,学习到了！外婆外出看世界找自己,TekShawn
349,都来围观闫妮充当“城市游侠”。,＂∝沵 莪一世拿命守护ぢ _qq1638
350,内心很火热的我喜欢外婆孙玉萍求新求变。,我有故事你有酒么，嗯?
351,看来外婆喜怒哀乐的情绪行。,阿9mfl
352,对六十岁的孙玉萍勇敢出发真是很敬佩,leejunshin1
353,这部剧贴合的配乐果然是非同小可。,Belle@@😀
354,对《外婆的新世界》笑中有泪有触动。,执著的丛山
355,就这样吧，六十岁的孙玉萍勇敢出发太棒了,孙连军😘
356,实力班底匠心创作棒极了，支持了哈！,喜欢吃生蚝的申屠明艳
357,果然太棒了，外婆不告而别离家消失活出自我,         秋
